>*** Number of Items: 10900
[5709] Type ID: 15122 Adj. Price: 288464212.36
[5710] Type ID: 15124 Adj. Price: 322150244.25
[5711] Type ID: 15126 Adj. Price: 442420049.14
[5712] Type ID: 15128 Adj. Price: 0
[5713] Type ID: 15130 Adj. Price: 179423943.8
[5714] Type ID: 15132 Adj. Price: 217072950.82
[5715] Type ID: 15134 Adj. Price: 222346371.33
[5716] Type ID: 44149 Adj. Price: 0
[5717] Type ID: 15136 Adj. Price: 440877209.34
[5718] Type ID: 15138 Adj. Price: 805577067.86
[5719] Type ID: 34329 Adj. Price: 0
[5720] Type ID: 15142 Adj. Price: 0
[5721] Type ID: 15144 Adj. Price: 595707859.97
[5722] Type ID: 15146 Adj. Price: 668317370.42
[5723] Type ID: 15148 Adj. Price: 1627007429.24
[5724] Type ID: 15150 Adj. Price: 2084089069.83
[5725] Type ID: 15152 Adj. Price: 223073299.96
[5726] Type ID: 15154 Adj. Price: 702629056.98
[5727] Type ID: 15156 Adj. Price: 1004734940.25
[5728] Type ID: 15158 Adj. Price: 1978353706.05
[5729] Type ID: 15160 Adj. Price: 151276043.91
[5730] Type ID: 15161 Adj. Price: 200760270.43
[5731] Type ID: 15162 Adj. Price: 163931549.33
[5732] Type ID: 15163 Adj. Price: 234361230.64
[5733] Type ID: 15164 Adj. Price: 130033278.78
[5734] Type ID: 15166 Adj. Price: 0
[5735] Type ID: 15168 Adj. Price: 88561460.38
[5736] Type ID: 15170 Adj. Price: 956074172.18
[5737] Type ID: 15172 Adj. Price: 0
[5738] Type ID: 15174 Adj. Price: 24326490.82
[5739] Type ID: 15176 Adj. Price: 154836420.43
[5740] Type ID: 15178 Adj. Price: 100366110.22
[5741] Type ID: 15180 Adj. Price: 0
[5742] Type ID: 15182 Adj. Price: 16551816.73
[5743] Type ID: 15184 Adj. Price: 518901655.93
[5744] Type ID: 15186 Adj. Price: 0
[5745] Type ID: 15188 Adj. Price: 152953263.71
[5746] Type ID: 15190 Adj. Price: 233395378.39
[5747] Type ID: 15192 Adj. Price: 0
[5748] Type ID: 15194 Adj. Price: 117529860.54
[5749] Type ID: 15196 Adj. Price: 0
[5750] Type ID: 15198 Adj. Price: 0
[5751] Type ID: 15200 Adj. Price: 0
[5752] Type ID: 15202 Adj. Price: 0
[5753] Type ID: 15204 Adj. Price: 317272681.19
[5754] Type ID: 15206 Adj. Price: 0
[5755] Type ID: 15208 Adj. Price: 878930031.26
[5756] Type ID: 15210 Adj. Price: 4847362143.4
[5757] Type ID: 15212 Adj. Price: 13933914.59
[5758] Type ID: 15214 Adj. Price: 0
[5759] Type ID: 15216 Adj. Price: 0
[5760] Type ID: 15218 Adj. Price: 0
[5761] Type ID: 15220 Adj. Price: 23121496.01
[5762] Type ID: 15222 Adj. Price: 139238720.96
[5763] Type ID: 15224 Adj. Price: 16574238.83
[5764] Type ID: 15226 Adj. Price: 0
[5765] Type ID: 15228 Adj. Price: 42879635.71
[5766] Type ID: 15230 Adj. Price: 0
[5767] Type ID: 15232 Adj. Price: 348304539.15
[5768] Type ID: 15234 Adj. Price: 609925045.96
[5769] Type ID: 15236 Adj. Price: 0
[5770] Type ID: 15238 Adj. Price: 0
[5771] Type ID: 15240 Adj. Price: 168749179.47
[5772] Type ID: 15242 Adj. Price: 0
[5773] Type ID: 15244 Adj. Price: 49941066.18
[5774] Type ID: 15246 Adj. Price: 0
[5775] Type ID: 15248 Adj. Price: 0
[5776] Type ID: 15250 Adj. Price: 0
[5777] Type ID: 15252 Adj. Price: 1058232331.24
[5778] Type ID: 15254 Adj. Price: 205848994.28
[5779] Type ID: 15256 Adj. Price: 64929222.5
[5780] Type ID: 15258 Adj. Price: 426901522.67
[5781] Type ID: 15260 Adj. Price: 31943780.47
[5782] Type ID: 15262 Adj. Price: 67861067.36
[5783] Type ID: 15264 Adj. Price: 0
[5784] Type ID: 15266 Adj. Price: 137002027.19
[5785] Type ID: 15268 Adj. Price: 135216579.73
[5786] Type ID: 15270 Adj. Price: 104653343.29
[5787] Type ID: 15272 Adj. Price: 213398430.43
[5788] Type ID: 15274 Adj. Price: 228971571.71
[5789] Type ID: 15276 Adj. Price: 814467891.83
[5790] Type ID: 15278 Adj. Price: 742503798.58
[5791] Type ID: 15280 Adj. Price: 1581728815.36
[5792] Type ID: 15282 Adj. Price: 3272817892.07
[5793] Type ID: 15284 Adj. Price: 1669315420.15
[5794] Type ID: 15286 Adj. Price: 1419223107.86
[5795] Type ID: 15288 Adj. Price: 2875539422.38
[5796] Type ID: 15290 Adj. Price: 5205146112.78
[5797] Type ID: 15292 Adj. Price: 386492111.77
[5798] Type ID: 15294 Adj. Price: 607790269.09
[5799] Type ID: 15296 Adj. Price: 1230624193.19
[5800] Type ID: 15298 Adj. Price: 1698755555.17
[5801] Type ID: 15300 Adj. Price: 180942546.86
[5802] Type ID: 15302 Adj. Price: 132382475.26
[5803] Type ID: 15304 Adj. Price: 274127065.58
[5804] Type ID: 15306 Adj. Price: 561470454.1
[5805] Type ID: 15308 Adj. Price: 373942195.05
[5806] Type ID: 15310 Adj. Price: 302587418.34
[5807] Type ID: 15312 Adj. Price: 255476066.91
[5808] Type ID: 15314 Adj. Price: 356833106.69
[5809] Type ID: 44155 Adj. Price: 0
[5810] Type ID: 15316 Adj. Price: 106.44
[5811] Type ID: 15317 Adj. Price: 3559.12
[5812] Type ID: 18937 Adj. Price: 62965193.63
[5813] Type ID: 15331 Adj. Price: 1182.43
[5814] Type ID: 15353 Adj. Price: 120911.34
[5815] Type ID: 37611 Adj. Price: 1461990.11
[5816] Type ID: 15410 Adj. Price: 52856321.42
[5817] Type ID: 15457 Adj. Price: 1285382.11
[5818] Type ID: 15458 Adj. Price: 8941160.78
[5819] Type ID: 15459 Adj. Price: 22350842.67
[5820] Type ID: 15460 Adj. Price: 1716418.23
[5821] Type ID: 15461 Adj. Price: 10310371.93
[5822] Type ID: 15462 Adj. Price: 26569855.36
[5823] Type ID: 15463 Adj. Price: 2791255.7
[5824] Type ID: 15464 Adj. Price: 8352994.25
[5825] Type ID: 15465 Adj. Price: 27995237.88
[5826] Type ID: 15466 Adj. Price: 2757345.59
[5827] Type ID: 15477 Adj. Price: 7285368.29
[5828] Type ID: 15478 Adj. Price: 15687182.07
[5829] Type ID: 15479 Adj. Price: 3310859.03
[5830] Type ID: 15480 Adj. Price: 7127232.37
[5831] Type ID: 2583 Adj. Price: 22722.6
[5832] Type ID: 15508 Adj. Price: 29445.72
[5833] Type ID: 15509 Adj. Price: 0
[5834] Type ID: 15510 Adj. Price: 31950.41
[5835] Type ID: 15511 Adj. Price: 0
[5836] Type ID: 33928 Adj. Price: 105267246.22
[5837] Type ID: 15587 Adj. Price: 3182.24
[5838] Type ID: 15588 Adj. Price: 3142.51
[5839] Type ID: 15589 Adj. Price: 10960.27
[5840] Type ID: 15590 Adj. Price: 15251.95
[5841] Type ID: 15591 Adj. Price: 14166.94
[5842] Type ID: 15592 Adj. Price: 436739.16
[5843] Type ID: 15593 Adj. Price: 97472.13
[5844] Type ID: 15594 Adj. Price: 2729803.18
[5845] Type ID: 15596 Adj. Price: 3450.61
[5846] Type ID: 15597 Adj. Price: 3309.88
[5847] Type ID: 15598 Adj. Price: 8811.1
[5848] Type ID: 15599 Adj. Price: 9871.66
[5849] Type ID: 15600 Adj. Price: 24329.33
[5850] Type ID: 15601 Adj. Price: 779860.87
[5851] Type ID: 15602 Adj. Price: 37201.96
[5852] Type ID: 15604 Adj. Price: 1316770.58
[5853] Type ID: 15605 Adj. Price: 3774930.3
[5854] Type ID: 15607 Adj. Price: 4571.37
[5855] Type ID: 15608 Adj. Price: 8984.65
[5856] Type ID: 15609 Adj. Price: 9588.08
[5857] Type ID: 15610 Adj. Price: 465327.38
[5858] Type ID: 15611 Adj. Price: 16748.14
[5859] Type ID: 15612 Adj. Price: 46618.21
[5860] Type ID: 15613 Adj. Price: 425908.8
[5861] Type ID: 15614 Adj. Price: 67686.21
[5862] Type ID: 15615 Adj. Price: 430912.67
[5863] Type ID: 15617 Adj. Price: 2729.25
[5864] Type ID: 15618 Adj. Price: 3025.04
[5865] Type ID: 15619 Adj. Price: 9934.78
[5866] Type ID: 15620 Adj. Price: 13002.53
[5867] Type ID: 15621 Adj. Price: 19603.4
[5868] Type ID: 15622 Adj. Price: 23679.3
[5869] Type ID: 15623 Adj. Price: 33689.06
[5870] Type ID: 15625 Adj. Price: 4157.63
[5871] Type ID: 15626 Adj. Price: 8411.86
[5872] Type ID: 15627 Adj. Price: 6035.81
[5873] Type ID: 15628 Adj. Price: 16092.56
[5874] Type ID: 15629 Adj. Price: 22362.28
[5875] Type ID: 15630 Adj. Price: 610884.37
[5876] Type ID: 15631 Adj. Price: 173768.51
[5877] Type ID: 15632 Adj. Price: 602665.72
[5878] Type ID: 15634 Adj. Price: 34313.82
[5879] Type ID: 15635 Adj. Price: 121216.37
[5880] Type ID: 15636 Adj. Price: 21694.72
[5881] Type ID: 15637 Adj. Price: 0
[5882] Type ID: 15640 Adj. Price: 27892.3
[5883] Type ID: 15641 Adj. Price: 201281.75
[5884] Type ID: 15642 Adj. Price: 13318.61
[5885] Type ID: 15643 Adj. Price: 1449167.59
[5886] Type ID: 15646 Adj. Price: 27921.44
[5887] Type ID: 15647 Adj. Price: 37656.12
[5888] Type ID: 15648 Adj. Price: 107311.28
[5889] Type ID: 15649 Adj. Price: 37250.98
[5890] Type ID: 15650 Adj. Price: 1473490.32
[5891] Type ID: 15653 Adj. Price: 9227.26
[5892] Type ID: 15654 Adj. Price: 29832.85
[5893] Type ID: 15655 Adj. Price: 909313.45
[5894] Type ID: 15656 Adj. Price: 81891.61
[5895] Type ID: 15657 Adj. Price: 777125.1
[5896] Type ID: 15659 Adj. Price: 6990885.81
[5897] Type ID: 15660 Adj. Price: 25245.94
[5898] Type ID: 15661 Adj. Price: 749553.74
[5899] Type ID: 15662 Adj. Price: 78929.17
[5900] Type ID: 15663 Adj. Price: 252117.11
[5901] Type ID: 15664 Adj. Price: 1358021.01
[5902] Type ID: 15666 Adj. Price: 46532.21
[5903] Type ID: 15667 Adj. Price: 0
[5904] Type ID: 15668 Adj. Price: 5727546.03
[5905] Type ID: 15669 Adj. Price: 845039.28
[5906] Type ID: 15670 Adj. Price: 820128.52
[5907] Type ID: 15671 Adj. Price: 475150.9
[5908] Type ID: 15672 Adj. Price: 81323.99
[5909] Type ID: 15673 Adj. Price: 755607.17
[5910] Type ID: 15674 Adj. Price: 10158.3
[5911] Type ID: 15675 Adj. Price: 30395470.22
[5912] Type ID: 15677 Adj. Price: 35905616.38
[5913] Type ID: 15681 Adj. Price: 116935569.63
[5914] Type ID: 15683 Adj. Price: 43340647.86
[5915] Type ID: 15685 Adj. Price: 758959.3
[5916] Type ID: 15687 Adj. Price: 1313967.02
[5917] Type ID: 15689 Adj. Price: 88082.66
[5918] Type ID: 15691 Adj. Price: 627719.34
[5919] Type ID: 15693 Adj. Price: 10770583.65
[5920] Type ID: 15695 Adj. Price: 383607.58
[5921] Type ID: 15697 Adj. Price: 1592760.94
[5922] Type ID: 15699 Adj. Price: 917439.27
[5923] Type ID: 15701 Adj. Price: 798062.02
[5924] Type ID: 15703 Adj. Price: 68413.13
[5925] Type ID: 15705 Adj. Price: 16278670.91
[5926] Type ID: 44168 Adj. Price: 0
[5927] Type ID: 15707 Adj. Price: 8466955.62
[5928] Type ID: 15709 Adj. Price: 23987067.88
[5929] Type ID: 15711 Adj. Price: 18300162.02
[5930] Type ID: 15713 Adj. Price: 4373720.04
[5931] Type ID: 15715 Adj. Price: 1441283.11
[5932] Type ID: 15717 Adj. Price: 3368162.98
[5933] Type ID: 15719 Adj. Price: 4821162.15
[5934] Type ID: 15721 Adj. Price: 18177083.25
[5935] Type ID: 15723 Adj. Price: 16049433.04
[5936] Type ID: 15725 Adj. Price: 33727044.08
[5937] Type ID: 15727 Adj. Price: 8944862.62
[5938] Type ID: 15729 Adj. Price: 43589070.23
[5939] Type ID: 15731 Adj. Price: 1382565.08
[5940] Type ID: 15733 Adj. Price: 598329.74
[5941] Type ID: 15735 Adj. Price: 6184354.53
[5942] Type ID: 15737 Adj. Price: 958214.08
[5943] Type ID: 15739 Adj. Price: 17081293.64
[5944] Type ID: 15741 Adj. Price: 9140180.62
[5945] Type ID: 15742 Adj. Price: 91974892.3
[5946] Type ID: 15743 Adj. Price: 30617846.95
[5947] Type ID: 15744 Adj. Price: 9717811.75
[5948] Type ID: 15745 Adj. Price: 79477845.93
[5949] Type ID: 15746 Adj. Price: 43468631.87
[5950] Type ID: 15747 Adj. Price: 29000095.08
[5951] Type ID: 15749 Adj. Price: 54809558.12
[5952] Type ID: 15751 Adj. Price: 108284083.2
[5953] Type ID: 15753 Adj. Price: 45349330.27
[5954] Type ID: 15755 Adj. Price: 76436243.26
[5955] Type ID: 15757 Adj. Price: 46013405.21
[5956] Type ID: 15759 Adj. Price: 35872667.04
[5957] Type ID: 15761 Adj. Price: 21876245.68
[5958] Type ID: 15764 Adj. Price: 95445992.43
[5959] Type ID: 15766 Adj. Price: 24831260.05
[5960] Type ID: 15768 Adj. Price: 102810138.24
[5961] Type ID: 15770 Adj. Price: 47361275.83
[5962] Type ID: 15772 Adj. Price: 2118912.6
[5963] Type ID: 15776 Adj. Price: 43009447.8
[5964] Type ID: 15778 Adj. Price: 25808681.49
[5965] Type ID: 15780 Adj. Price: 13537736.3
[5966] Type ID: 15782 Adj. Price: 3096318.26
[5967] Type ID: 15784 Adj. Price: 35926450.56
[5968] Type ID: 15786 Adj. Price: 22006892.11
[5969] Type ID: 15788 Adj. Price: 12854768.7
[5970] Type ID: 15790 Adj. Price: 13952890.94
[5971] Type ID: 15792 Adj. Price: 135983618.72
[5972] Type ID: 15794 Adj. Price: 26535915.56
[5973] Type ID: 15796 Adj. Price: 46641174.53
[5974] Type ID: 15798 Adj. Price: 43454768.73
[5975] Type ID: 15800 Adj. Price: 40500373.28
[5976] Type ID: 15802 Adj. Price: 68795272.49
[5977] Type ID: 15804 Adj. Price: 43755882.74
[5978] Type ID: 15806 Adj. Price: 54438599.87
[5979] Type ID: 15808 Adj. Price: 59373365.67
[5980] Type ID: 15810 Adj. Price: 41813193.86
[5981] Type ID: 15812 Adj. Price: 48933771.65
[5982] Type ID: 15813 Adj. Price: 44666362.08
[5983] Type ID: 15814 Adj. Price: 22592932.74
[5984] Type ID: 15815 Adj. Price: 0
[5985] Type ID: 15816 Adj. Price: 1515378.26
[5986] Type ID: 15817 Adj. Price: 33512014.2
[5987] Type ID: 15818 Adj. Price: 39376897.52
[5988] Type ID: 15820 Adj. Price: 40014519.11
[5989] Type ID: 15821 Adj. Price: 9338852.46
[5990] Type ID: 15823 Adj. Price: 10127612.95
[5991] Type ID: 15824 Adj. Price: 3215805.02
[5992] Type ID: 15825 Adj. Price: 81703796.36
[5993] Type ID: 15826 Adj. Price: 44177542.23
[5994] Type ID: 15827 Adj. Price: 6231906.16
[5995] Type ID: 15828 Adj. Price: 1627238.8
[5996] Type ID: 15829 Adj. Price: 27855537.37
[5997] Type ID: 15830 Adj. Price: 49221747.84
[5998] Type ID: 15831 Adj. Price: 11854835.15
[5999] Type ID: 15834 Adj. Price: 3804782
[6000] Type ID: 15835 Adj. Price: 0
[6001] Type ID: 15836 Adj. Price: 4311618.97
[6002] Type ID: 15837 Adj. Price: 77485365.43
[6003] Type ID: 15838 Adj. Price: 51595178.29
[6004] Type ID: 15840 Adj. Price: 30537254.28
[6005] Type ID: 15841 Adj. Price: 3363769.84
[6006] Type ID: 15843 Adj. Price: 7974241.06
[6007] Type ID: 15844 Adj. Price: 1731992.31
[6008] Type ID: 15845 Adj. Price: 39352510.3
[6009] Type ID: 15847 Adj. Price: 14322449.03
[6010] Type ID: 15848 Adj. Price: 15749.89
[6011] Type ID: 15849 Adj. Price: 13039434.59
[6012] Type ID: 15850 Adj. Price: 8521967.96
[6013] Type ID: 15851 Adj. Price: 14693705.95
[6014] Type ID: 15852 Adj. Price: 3667488.34
[6015] Type ID: 15854 Adj. Price: 19255289.48
[6016] Type ID: 15855 Adj. Price: 8217597.3
[6017] Type ID: 15858 Adj. Price: 0
[6018] Type ID: 15859 Adj. Price: 0
[6019] Type ID: 15860 Adj. Price: 53012707.26
[6020] Type ID: 15861 Adj. Price: 0
[6021] Type ID: 15862 Adj. Price: 23906829.95
[6022] Type ID: 15863 Adj. Price: 20451041.97
[6023] Type ID: 15864 Adj. Price: 11840357.29
[6024] Type ID: 15865 Adj. Price: 7504777.68
[6025] Type ID: 15866 Adj. Price: 0
[6026] Type ID: 15867 Adj. Price: 48507565.6
[6027] Type ID: 15868 Adj. Price: 2206469.64
[6028] Type ID: 15869 Adj. Price: 0
[6029] Type ID: 15870 Adj. Price: 0
[6030] Type ID: 15871 Adj. Price: 1799472.7
[6031] Type ID: 15872 Adj. Price: 2356361.99
[6032] Type ID: 15873 Adj. Price: 0
[6033] Type ID: 15874 Adj. Price: 0
[6034] Type ID: 15875 Adj. Price: 15901916.63
[6035] Type ID: 15877 Adj. Price: 4936941.63
[6036] Type ID: 15879 Adj. Price: 3366118.42
[6037] Type ID: 15881 Adj. Price: 15535523.2
[6038] Type ID: 15883 Adj. Price: 11112324.89
[6039] Type ID: 15885 Adj. Price: 40668210.51
[6040] Type ID: 15887 Adj. Price: 39510583.82
[6041] Type ID: 15889 Adj. Price: 36523693.23
[6042] Type ID: 15891 Adj. Price: 92394897.7
[6043] Type ID: 15893 Adj. Price: 84509256.26
[6044] Type ID: 15895 Adj. Price: 90426910.95
[6045] Type ID: 15897 Adj. Price: 93079645.41
[6046] Type ID: 15898 Adj. Price: 11303870.13
[6047] Type ID: 15899 Adj. Price: 129563602.01
[6048] Type ID: 15900 Adj. Price: 73910583.53
[6049] Type ID: 15901 Adj. Price: 114270251.69
[6050] Type ID: 15902 Adj. Price: 11085998.78
[6051] Type ID: 15903 Adj. Price: 86854968.98
[6052] Type ID: 15904 Adj. Price: 25318941.76
[6053] Type ID: 15905 Adj. Price: 72104043.95
[6054] Type ID: 15907 Adj. Price: 91042412.33
[6055] Type ID: 15909 Adj. Price: 22814614.26
[6056] Type ID: 15911 Adj. Price: 4751474.16
[6057] Type ID: 15913 Adj. Price: 12677452.31
[6058] Type ID: 15915 Adj. Price: 2021748.27
[6059] Type ID: 15917 Adj. Price: 24268214.64
[6060] Type ID: 15919 Adj. Price: 2286480.52
[6061] Type ID: 15921 Adj. Price: 4220576.65
[6062] Type ID: 15923 Adj. Price: 1838428.31
[6063] Type ID: 15925 Adj. Price: 501044.66
[6064] Type ID: 15929 Adj. Price: 32166477.79
[6065] Type ID: 15931 Adj. Price: 25818085.24
[6066] Type ID: 15935 Adj. Price: 4528973.16
[6067] Type ID: 15937 Adj. Price: 26210011.99
[6068] Type ID: 15939 Adj. Price: 38511091.77
[6069] Type ID: 15941 Adj. Price: 15348387.13
[6070] Type ID: 15945 Adj. Price: 20260387.02
[6071] Type ID: 15947 Adj. Price: 94604605.06
[6072] Type ID: 15949 Adj. Price: 8522624.29
[6073] Type ID: 15953 Adj. Price: 28647183.15
[6074] Type ID: 15955 Adj. Price: 51810158.81
[6075] Type ID: 15957 Adj. Price: 12318603.15
[6076] Type ID: 15961 Adj. Price: 20892194.97
[6077] Type ID: 15963 Adj. Price: 85319728.18
[6078] Type ID: 15965 Adj. Price: 80463523.25
[6079] Type ID: 15967 Adj. Price: 26857008.78
[6080] Type ID: 15979 Adj. Price: 0
[6081] Type ID: 15980 Adj. Price: 69918.94
[6082] Type ID: 15981 Adj. Price: 476729.61
[6083] Type ID: 15992 Adj. Price: 28615.08
[6084] Type ID: 15993 Adj. Price: 13538.85
[6085] Type ID: 15994 Adj. Price: 20879.25
[6086] Type ID: 15996 Adj. Price: 19648.59
[6087] Type ID: 15997 Adj. Price: 18200.69
[6088] Type ID: 15998 Adj. Price: 47634.48
[6089] Type ID: 15999 Adj. Price: 38503.07
[6090] Type ID: 16000 Adj. Price: 41913.14
[6091] Type ID: 16001 Adj. Price: 12897.82
[6092] Type ID: 16002 Adj. Price: 17685.72
[6093] Type ID: 16003 Adj. Price: 75779857.36
[6094] Type ID: 16004 Adj. Price: 111089683.24
[6095] Type ID: 16005 Adj. Price: 102549926.04
[6096] Type ID: 16006 Adj. Price: 84143931.01
[6097] Type ID: 16008 Adj. Price: 1097532.19
[6098] Type ID: 16009 Adj. Price: 105889482.23
[6099] Type ID: 19055 Adj. Price: 14974320.88
[6100] Type ID: 37163 Adj. Price: 900092500.82
[6101] Type ID: 16046 Adj. Price: 6837330.34
[6102] Type ID: 16047 Adj. Price: 24645954.25
[6103] Type ID: 16048 Adj. Price: 58074565.25
[6104] Type ID: 16049 Adj. Price: 2877991.6
[6105] Type ID: 16050 Adj. Price: 41665486.1
[6106] Type ID: 16051 Adj. Price: 38134359.11
[6107] Type ID: 16052 Adj. Price: 5974975.25
[6108] Type ID: 16053 Adj. Price: 18529415.5
[6109] Type ID: 16054 Adj. Price: 76399864.34
[6110] Type ID: 16055 Adj. Price: 49334297.66
[6111] Type ID: 16056 Adj. Price: 0
[6112] Type ID: 16057 Adj. Price: 51214928.78
[6113] Type ID: 16059 Adj. Price: 8951732.21
[6114] Type ID: 16060 Adj. Price: 25434643.14
[6115] Type ID: 16061 Adj. Price: 54148880.32
[6116] Type ID: 16062 Adj. Price: 32970034.86
[6117] Type ID: 16064 Adj. Price: 49010197.21
[6118] Type ID: 16065 Adj. Price: 17444129.91
[6119] Type ID: 16067 Adj. Price: 45410090.28
[6120] Type ID: 16068 Adj. Price: 49157348.16
[6121] Type ID: 16069 Adj. Price: 87372.99
[6122] Type ID: 16118 Adj. Price: 43270.84
[6123] Type ID: 16119 Adj. Price: 10194.61
[6124] Type ID: 16120 Adj. Price: 28391.3
[6125] Type ID: 16121 Adj. Price: 42696.31
[6126] Type ID: 16122 Adj. Price: 102933.42
[6127] Type ID: 16123 Adj. Price: 93813.11
[6128] Type ID: 16124 Adj. Price: 874560.61
[6129] Type ID: 16125 Adj. Price: 1606595.97
[6130] Type ID: 16126 Adj. Price: 282913641.88
[6131] Type ID: 16179 Adj. Price: 3812.91
[6132] Type ID: 16180 Adj. Price: 4804.14
[6133] Type ID: 16181 Adj. Price: 11464.83
[6134] Type ID: 16182 Adj. Price: 3862.48
[6135] Type ID: 16183 Adj. Price: 13606.98
[6136] Type ID: 16184 Adj. Price: 29157.97
[6137] Type ID: 16185 Adj. Price: 22425.67
[6138] Type ID: 16186 Adj. Price: 25348.28
[6139] Type ID: 16187 Adj. Price: 92431.91
[6140] Type ID: 16188 Adj. Price: 569170.78
[6141] Type ID: 16189 Adj. Price: 974693.54
[6142] Type ID: 16213 Adj. Price: 120182486.35
[6143] Type ID: 16214 Adj. Price: 227743277.04
[6144] Type ID: 16216 Adj. Price: 48772786.57
[6145] Type ID: 16220 Adj. Price: 16200082.08
[6146] Type ID: 16221 Adj. Price: 20646902.87
[6147] Type ID: 16227 Adj. Price: 23716002.28
[6148] Type ID: 16228 Adj. Price: 0
[6149] Type ID: 16229 Adj. Price: 27099444.85
[6150] Type ID: 16230 Adj. Price: 0
[6151] Type ID: 16231 Adj. Price: 27107241.28
[6152] Type ID: 16232 Adj. Price: 0
[6153] Type ID: 16233 Adj. Price: 29120853.1
[6154] Type ID: 16234 Adj. Price: 0
[6155] Type ID: 16236 Adj. Price: 660765.87
[6156] Type ID: 16237 Adj. Price: 0
[6157] Type ID: 16238 Adj. Price: 1118229.64
[6158] Type ID: 16239 Adj. Price: 0
[6159] Type ID: 16240 Adj. Price: 659165.05
[6160] Type ID: 16241 Adj. Price: 0
[6161] Type ID: 16242 Adj. Price: 720109.91
[6162] Type ID: 11452 Adj. Price: 10378191.04
[6163] Type ID: 16245 Adj. Price: 17962464.26
[6164] Type ID: 16246 Adj. Price: 74185993.81
[6165] Type ID: 16247 Adj. Price: 30848585.93
[6166] Type ID: 16248 Adj. Price: 85475097.45
[6167] Type ID: 16249 Adj. Price: 31489930.88
[6168] Type ID: 16262 Adj. Price: 112537.95
[6169] Type ID: 16263 Adj. Price: 77911.33
[6170] Type ID: 16264 Adj. Price: 118271.88
[6171] Type ID: 16265 Adj. Price: 92844.46
[6172] Type ID: 16266 Adj. Price: 400568.38
[6173] Type ID: 16267 Adj. Price: 343777.38
[6174] Type ID: 16268 Adj. Price: 338592.7
[6175] Type ID: 16269 Adj. Price: 255619.42
[6176] Type ID: 16272 Adj. Price: 73.56
[6177] Type ID: 16273 Adj. Price: 128.1
[6178] Type ID: 16274 Adj. Price: 419.2
[6179] Type ID: 16275 Adj. Price: 313.78
[6180] Type ID: 16278 Adj. Price: 1903598.67
[6181] Type ID: 16279 Adj. Price: 0
[6182] Type ID: 16281 Adj. Price: 326646.37
[6183] Type ID: 16297 Adj. Price: 7417.03
[6184] Type ID: 16299 Adj. Price: 14626.73
[6185] Type ID: 16301 Adj. Price: 24118.83
[6186] Type ID: 16303 Adj. Price: 118682.32
[6187] Type ID: 16305 Adj. Price: 6086.01
[6188] Type ID: 16307 Adj. Price: 4115.03
[6189] Type ID: 16309 Adj. Price: 6356.53
[6190] Type ID: 16311 Adj. Price: 76435.32
[6191] Type ID: 16313 Adj. Price: 1762.95
[6192] Type ID: 16315 Adj. Price: 2769.35
[6193] Type ID: 16317 Adj. Price: 2083.99
[6194] Type ID: 16319 Adj. Price: 257619.16
[6195] Type ID: 16321 Adj. Price: 1773.57
[6196] Type ID: 16323 Adj. Price: 1759.18
[6197] Type ID: 16325 Adj. Price: 2555.31
